file_name,timestamp,period,mm_5min,mm_hr,category,recorder,location,extension,year,month,day,hour,minute,second,wet
SMM00894_20230417_045500_0-6_moderate_night.wav,2023-04-17 04:55:00,overnight,0.6,7.2,moderate,SMM00894,IDSM,.wav,2023,4,17,4,55,0,
SMM00894_20230401_085500_0-4_moderate_morning.wav,2023-04-01 08:55:00,morning,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,4,1,8,55,0,
SMM00894_20230506_054500_0-2_light_night.wav,2023-05-06 05:45:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,5,6,5,45,0,
SMM00894_20230319_065000_0-0_no-rain_morning.wav,2023-03-19 06:50:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,19,6,50,0,
SMM00894_20230226_064000_0-4_moderate_morning.wav,2023-02-26 06:40:00,morning,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,2,26,6,40,0,
SMM00894_20230511_000000_0-6_moderate_night.wav,2023-05-11 00:00:00,overnight,0.6,7.2,moderate,SMM00894,IDSM,.wav,2023,5,11,0,0,0,
SMM00894_20230308_064000_0-0_no-rain_morning.wav,2023-03-08 06:40:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,8,6,40,0,
SMM00894_20230424_190500_0-2_light_night.wav,2023-04-24 19:05:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,24,19,5,0,
SMM00894_20230404_124500_3-0_heavy_afternoon.wav,2023-04-04 12:45:00,afternoon,3.0,36.0,heavy,SMM00894,IDSM,.wav,2023,4,4,12,45,0,
SMM00894_20230503_043500_0-0_no-rain_night.wav,2023-05-03 04:35:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,3,4,35,0,
SMM00894_20230308_185500_0-0_no-rain_night.wav,2023-03-08 18:55:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,8,18,55,0,
SMM00894_20230514_131000_0-0_no-rain_afternoon.wav,2023-05-14 13:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,14,13,10,0,
SMM00894_20230318_092000_0-0_no-rain_morning.wav,2023-03-18 09:20:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,18,9,20,0,
SMM00894_20230305_154000_0-0_no-rain_afternoon.wav,2023-03-05 15:40:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,5,15,40,0,
SMM00894_20230310_131500_0-0_no-rain_afternoon.wav,2023-03-10 13:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,10,13,15,0,
SMM00894_20230420_213000_0-2_light_night.wav,2023-04-20 21:30:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,20,21,30,0,
SMM00894_20230226_171500_0-0_no-rain_afternoon.wav,2023-02-26 17:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,26,17,15,0,
SMM00894_20230516_015000_0-0_no-rain_night.wav,2023-05-16 01:50:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,16,1,50,0,FALSE
SMM00894_20230409_132000_0-2_light_afternoon.wav,2023-04-09 13:20:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,9,13,20,0,
SMM00894_20230502_034500_0-0_no-rain_night.wav,2023-05-02 03:45:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,2,3,45,0,
SMM00894_20230312_090000_0-0_no-rain_morning.wav,2023-03-12 09:00:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,12,9,0,0,
SMM00894_20230226_153500_0-0_no-rain_afternoon.wav,2023-02-26 15:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,26,15,35,0,
SMM00894_20230410_001000_0-4_moderate_night.wav,2023-04-10 00:10:00,overnight,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,4,10,0,10,0,TRUE
SMM00894_20230319_194500_1-6_heavy_night.wav,2023-03-19 19:45:00,night,1.6,19.2,heavy,SMM00894,IDSM,.wav,2023,3,19,19,45,0,
SMM00894_20230310_195500_1-0_heavy_night.wav,2023-03-10 19:55:00,night,1.0,12.0,heavy,SMM00894,IDSM,.wav,2023,3,10,19,55,0,
SMM00894_20230417_015000_0-4_moderate_night.wav,2023-04-17 01:50:00,overnight,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,4,17,1,50,0,
SMM00894_20230506_015500_0-0_no-rain_night.wav,2023-05-06 01:55:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,6,1,55,0,
SMM00894_20230401_135000_0-4_moderate_afternoon.wav,2023-04-01 13:50:00,afternoon,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,4,1,13,50,0,
SMM00894_20230507_141000_0-0_no-rain_afternoon.wav,2023-05-07 14:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,7,14,10,0,
SMM00894_20230427_235500_0-0_no-rain_night.wav,2023-04-27 23:55:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,27,23,55,0,
SMM00894_20230409_233000_0-2_light_night.wav,2023-04-09 23:30:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,9,23,30,0,
SMM00894_20230311_124500_0-8_moderate_afternoon.wav,2023-03-11 12:45:00,afternoon,0.8,9.6,moderate,SMM00894,IDSM,.wav,2023,3,11,12,45,0,
SMM00894_20230415_224500_0-0_no-rain_night.wav,2023-04-15 22:45:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,15,22,45,0,
SMM00894_20230429_050000_0-0_no-rain_night.wav,2023-04-29 05:00:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,29,5,0,0,
SMM00894_20230224_115500_0-4_moderate_morning.wav,2023-02-24 11:55:00,morning,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,2,24,11,55,0,
SMM00894_20230216_204000_0-2_light_night.wav,2023-02-16 20:40:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,16,20,40,0,
SMM00894_20230421_143000_0-4_moderate_afternoon.wav,2023-04-21 14:30:00,afternoon,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,4,21,14,30,0,
SMM00894_20230305_150000_0-0_no-rain_afternoon.wav,2023-03-05 15:00:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,5,15,0,0,FALSE
SMM00894_20230424_193000_0-2_light_night.wav,2023-04-24 19:30:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,24,19,30,0,
SMM00894_20230324_053500_0-2_light_night.wav,2023-03-24 05:35:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,24,5,35,0,
SMM00894_20230417_040500_0-2_light_night.wav,2023-04-17 04:05:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,17,4,5,0,
SMM00894_20230327_074000_0-0_no-rain_morning.wav,2023-03-27 07:40:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,27,7,40,0,
SMM00894_20230226_213500_0-0_no-rain_night.wav,2023-02-26 21:35:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,26,21,35,0,
SMM00894_20230215_152000_0-2_light_afternoon.wav,2023-02-15 15:20:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,15,15,20,0,
SMM00894_20230424_200000_0-2_light_night.wav,2023-04-24 20:00:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,24,20,0,0,
SMM00894_20230508_153500_0-0_no-rain_afternoon.wav,2023-05-08 15:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,8,15,35,0,
SMM00894_20230506_050000_0-2_light_night.wav,2023-05-06 05:00:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,5,6,5,0,0,
SMM00894_20230414_080000_0-2_light_morning.wav,2023-04-14 08:00:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,14,8,0,0,
SMM00894_20230304_174500_0-2_light_afternoon.wav,2023-03-04 17:45:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,4,17,45,0,
SMM00894_20230309_060000_0-0_no-rain_morning.wav,2023-03-09 06:00:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,6,0,0,
SMM00894_20230426_113000_0-0_no-rain_morning.wav,2023-04-26 11:30:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,26,11,30,0,
SMM00894_20230310_190500_3-0_heavy_night.wav,2023-03-10 19:05:00,night,3.0,36.0,heavy,SMM00894,IDSM,.wav,2023,3,10,19,5,0,
SMM00894_20230421_103500_0-0_no-rain_morning.wav,2023-04-21 10:35:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,21,10,35,0,
SMM00894_20230409_145500_0-0_no-rain_afternoon.wav,2023-04-09 14:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,9,14,55,0,
SMM00894_20230216_205000_0-2_light_night.wav,2023-02-16 20:50:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,16,20,50,0,
SMM00894_20230423_174500_0-0_no-rain_afternoon.wav,2023-04-23 17:45:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,17,45,0,
SMM00894_20230516_093500_0-8_moderate_morning.wav,2023-05-16 09:35:00,morning,0.8,9.6,moderate,SMM00894,IDSM,.wav,2023,5,16,9,35,0,
SMM00894_20230331_212500_0-0_no-rain_night.wav,2023-03-31 21:25:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,31,21,25,0,
SMM00894_20230512_134500_1-0_heavy_afternoon.wav,2023-05-12 13:45:00,afternoon,1.0,12.0,heavy,SMM00894,IDSM,.wav,2023,5,12,13,45,0,
SMM00894_20230408_093000_0-0_no-rain_morning.wav,2023-04-08 09:30:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,8,9,30,0,
SMM00894_20230302_183000_0-0_no-rain_night.wav,2023-03-02 18:30:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,2,18,30,0,
SMM00894_20230507_140000_0-0_no-rain_afternoon.wav,2023-05-07 14:00:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,7,14,0,0,
SMM00894_20230220_184000_0-2_light_night.wav,2023-02-20 18:40:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,18,40,0,
SMM00894_20230411_135000_0-2_light_afternoon.wav,2023-04-11 13:50:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,11,13,50,0,
SMM00894_20230317_065500_0-0_no-rain_morning.wav,2023-03-17 06:55:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,17,6,55,0,
SMM00894_20230317_085000_0-0_no-rain_morning.wav,2023-03-17 08:50:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,17,8,50,0,
SMM00894_20230326_021000_0-0_no-rain_night.wav,2023-03-26 02:10:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,26,2,10,0,
SMM00894_20230515_155000_0-0_no-rain_afternoon.wav,2023-05-15 15:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,15,15,50,0,
SMM00894_20230414_182000_0-0_no-rain_night.wav,2023-04-14 18:20:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,14,18,20,0,
SMM00894_20230220_100500_2-6_heavy_morning.wav,2023-02-20 10:05:00,morning,2.6,31.2,heavy,SMM00894,IDSM,.wav,2023,2,20,10,5,0,
SMM00894_20230416_102000_0-0_no-rain_morning.wav,2023-04-16 10:20:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,16,10,20,0,
SMM00894_20230302_023500_0-0_no-rain_night.wav,2023-03-02 02:35:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,2,2,35,0,
SMM00894_20230324_055500_0-2_light_night.wav,2023-03-24 05:55:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,24,5,55,0,
SMM00894_20230420_193500_0-2_light_night.wav,2023-04-20 19:35:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,20,19,35,0,
SMM00894_20230306_033500_0-0_no-rain_night.wav,2023-03-06 03:35:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,6,3,35,0,
SMM00894_20230224_153500_0-0_no-rain_afternoon.wav,2023-02-24 15:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,24,15,35,0,FALSE
SMM00894_20230402_173500_2-6_heavy_afternoon.wav,2023-04-02 17:35:00,afternoon,2.6,31.2,heavy,SMM00894,IDSM,.wav,2023,4,2,17,35,0,
SMM00894_20230508_113500_0-4_moderate_morning.wav,2023-05-08 11:35:00,morning,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,5,8,11,35,0,
SMM00894_20230410_144000_0-0_no-rain_afternoon.wav,2023-04-10 14:40:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,10,14,40,0,
SMM00894_20230301_064000_0-0_no-rain_morning.wav,2023-03-01 06:40:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,1,6,40,0,FALSE
SMM00894_20230224_142000_0-2_light_afternoon.wav,2023-02-24 14:20:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,24,14,20,0,
SMM00894_20230409_230500_0-4_moderate_night.wav,2023-04-09 23:05:00,night,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,4,9,23,5,0,
SMM00894_20230424_165500_0-4_moderate_afternoon.wav,2023-04-24 16:55:00,afternoon,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,4,24,16,55,0,
SMM00894_20230417_000500_0-6_moderate_night.wav,2023-04-17 00:05:00,overnight,0.6,7.2,moderate,SMM00894,IDSM,.wav,2023,4,17,0,5,0,
SMM00894_20230215_225000_0-0_no-rain_night.wav,2023-02-15 22:50:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,15,22,50,0,
SMM00894_20230417_005000_0-6_moderate_night.wav,2023-04-17 00:50:00,overnight,0.6,7.2,moderate,SMM00894,IDSM,.wav,2023,4,17,0,50,0,
SMM00894_20230602_110000_0-0_no-rain_morning.wav,2023-06-02 11:00:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,6,2,11,0,0,
SMM00894_20230401_073000_0-2_light_morning.wav,2023-04-01 07:30:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,1,7,30,0,
SMM00894_20230323_002000_0-0_no-rain_night.wav,2023-03-23 00:20:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,0,20,0,
SMM00894_20230319_084500_0-0_no-rain_morning.wav,2023-03-19 08:45:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,19,8,45,0,
SMM00894_20230412_232500_0-0_no-rain_night.wav,2023-04-12 23:25:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,12,23,25,0,
SMM00894_20230402_174500_0-2_light_afternoon.wav,2023-04-02 17:45:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,2,17,45,0,
SMM00894_20230401_130500_2-8_heavy_afternoon.wav,2023-04-01 13:05:00,afternoon,2.8,33.6,heavy,SMM00894,IDSM,.wav,2023,4,1,13,5,0,
SMM00894_20230510_234500_0-4_moderate_night.wav,2023-05-10 23:45:00,night,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,5,10,23,45,0,
SMM00894_20230226_040000_1-6_heavy_night.wav,2023-02-26 04:00:00,overnight,1.6,19.2,heavy,SMM00894,IDSM,.wav,2023,2,26,4,0,0,
SMM00894_20230403_230500_0-0_no-rain_night.wav,2023-04-03 23:05:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,3,23,5,0,
SMM00894_20230301_145000_0-4_moderate_afternoon.wav,2023-03-01 14:50:00,afternoon,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,3,1,14,50,0,
SMM00894_20230302_115000_0-0_no-rain_morning.wav,2023-03-02 11:50:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,2,11,50,0,
SMM00894_20230324_055000_0-2_light_night.wav,2023-03-24 05:50:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,24,5,50,0,
SMM00894_20230219_164000_0-2_light_afternoon.wav,2023-02-19 16:40:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,19,16,40,0,
SMM00894_20230301_191500_0-0_no-rain_night.wav,2023-03-01 19:15:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,1,19,15,0,
SMM00894_20230412_161000_0-0_no-rain_afternoon.wav,2023-04-12 16:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,12,16,10,0,
SMM00894_20230220_103500_0-4_moderate_morning.wav,2023-02-20 10:35:00,morning,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,2,20,10,35,0,
SMM00894_20230502_143500_0-0_no-rain_afternoon.wav,2023-05-02 14:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,2,14,35,0,
SMM00894_20230302_141500_0-2_light_afternoon.wav,2023-03-02 14:15:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,2,14,15,0,
SMM00894_20230216_210500_0-2_light_night.wav,2023-02-16 21:05:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,16,21,5,0,
SMM00894_20230322_081500_0-0_no-rain_morning.wav,2023-03-22 08:15:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,22,8,15,0,
SMM00894_20230514_234500_0-0_no-rain_night.wav,2023-05-14 23:45:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,14,23,45,0,
SMM00894_20230319_033500_0-0_no-rain_night.wav,2023-03-19 03:35:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,19,3,35,0,
SMM00894_20230425_224500_0-0_no-rain_night.wav,2023-04-25 22:45:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,25,22,45,0,
SMM00894_20230511_000500_0-6_moderate_night.wav,2023-05-11 00:05:00,overnight,0.6,7.2,moderate,SMM00894,IDSM,.wav,2023,5,11,0,5,0,
SMM00894_20230512_033000_0-0_no-rain_night.wav,2023-05-12 03:30:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,12,3,30,0,
SMM00894_20230510_224500_0-4_moderate_night.wav,2023-05-10 22:45:00,night,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,5,10,22,45,0,
SMM00894_20230424_141500_0-0_no-rain_afternoon.wav,2023-04-24 14:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,24,14,15,0,
SMM00894_20230407_225500_0-4_moderate_night.wav,2023-04-07 22:55:00,night,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,4,7,22,55,0,
SMM00894_20230221_040500_0-0_no-rain_night.wav,2023-02-21 04:05:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,21,4,5,0,
SMM00894_20230407_230500_0-2_light_night.wav,2023-04-07 23:05:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,7,23,5,0,
SMM00894_20230425_220000_0-0_no-rain_night.wav,2023-04-25 22:00:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,25,22,0,0,
SMM00894_20230226_053500_0-2_light_night.wav,2023-02-26 05:35:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,26,5,35,0,
SMM00894_20230311_212500_0-0_no-rain_night.wav,2023-03-11 21:25:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,11,21,25,0,
SMM00894_20230217_012500_0-2_light_night.wav,2023-02-17 01:25:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,17,1,25,0,
SMM00894_20230225_220500_0-0_no-rain_night.wav,2023-02-25 22:05:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,25,22,5,0,
SMM00894_20230425_083000_0-2_light_morning.wav,2023-04-25 08:30:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,25,8,30,0,
SMM00894_20230327_011500_0-2_light_night.wav,2023-03-27 01:15:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,27,1,15,0,
SMM00894_20230506_045500_0-6_moderate_night.wav,2023-05-06 04:55:00,overnight,0.6,7.2,moderate,SMM00894,IDSM,.wav,2023,5,6,4,55,0,
SMM00894_20230410_071500_0-0_no-rain_morning.wav,2023-04-10 07:15:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,10,7,15,0,
SMM00894_20230505_193500_0-2_light_night.wav,2023-05-05 19:35:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,5,5,19,35,0,
SMM00894_20230305_165500_0-0_no-rain_afternoon.wav,2023-03-05 16:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,5,16,55,0,
SMM00894_20230423_042500_0-0_no-rain_night.wav,2023-04-23 04:25:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,4,25,0,
SMM00894_20230221_234000_0-0_no-rain_night.wav,2023-02-21 23:40:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,21,23,40,0,
SMM00894_20230218_013500_0-0_no-rain_night.wav,2023-02-18 01:35:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,18,1,35,0,
SMM00894_20230219_202500_0-4_moderate_night.wav,2023-02-19 20:25:00,night,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,2,19,20,25,0,
SMM00894_20230504_133500_0-4_moderate_afternoon.wav,2023-05-04 13:35:00,afternoon,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,5,4,13,35,0,
SMM00894_20230401_103500_0-2_light_morning.wav,2023-04-01 10:35:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,1,10,35,0,
SMM00894_20230304_163500_0-8_moderate_afternoon.wav,2023-03-04 16:35:00,afternoon,0.8,9.6,moderate,SMM00894,IDSM,.wav,2023,3,4,16,35,0,
SMM00894_20230304_085000_0-0_no-rain_morning.wav,2023-03-04 08:50:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,4,8,50,0,
SMM00894_20230227_125000_0-0_no-rain_afternoon.wav,2023-02-27 12:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,27,12,50,0,
SMM00894_20230428_202000_0-0_no-rain_night.wav,2023-04-28 20:20:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,28,20,20,0,
SMM00894_20230424_084000_0-0_no-rain_morning.wav,2023-04-24 08:40:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,24,8,40,0,
SMM00894_20230319_095500_0-0_no-rain_morning.wav,2023-03-19 09:55:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,19,9,55,0,
SMM00894_20230304_172500_0-6_moderate_afternoon.wav,2023-03-04 17:25:00,afternoon,0.6,7.2,moderate,SMM00894,IDSM,.wav,2023,3,4,17,25,0,
SMM00894_20230301_133500_1-6_heavy_afternoon.wav,2023-03-01 13:35:00,afternoon,1.6,19.2,heavy,SMM00894,IDSM,.wav,2023,3,1,13,35,0,
SMM00894_20230327_050000_0-0_no-rain_night.wav,2023-03-27 05:00:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,27,5,0,0,FALSE
SMM00894_20230310_160000_0-6_moderate_afternoon.wav,2023-03-10 16:00:00,afternoon,0.6,7.2,moderate,SMM00894,IDSM,.wav,2023,3,10,16,0,0,
SMM00894_20230227_054000_0-2_light_night.wav,2023-02-27 05:40:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,27,5,40,0,
SMM00894_20230428_065000_0-0_no-rain_morning.wav,2023-04-28 06:50:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,28,6,50,0,
SMM00894_20230505_200500_0-2_light_night.wav,2023-05-05 20:05:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,5,5,20,5,0,
SMM00894_20230513_222500_0-0_no-rain_night.wav,2023-05-13 22:25:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,13,22,25,0,
SMM00894_20230502_120000_0-0_no-rain_afternoon.wav,2023-05-02 12:00:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,2,12,0,0,
SMM00894_20230514_055000_0-0_no-rain_night.wav,2023-05-14 05:50:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,14,5,50,0,
SMM00894_20230424_154500_0-0_no-rain_afternoon.wav,2023-04-24 15:45:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,24,15,45,0,
SMM00894_20230317_194000_0-0_no-rain_night.wav,2023-03-17 19:40:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,17,19,40,0,
SMM00894_20230407_231500_0-4_moderate_night.wav,2023-04-07 23:15:00,night,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,4,7,23,15,0,
SMM00894_20230401_090500_0-2_light_morning.wav,2023-04-01 09:05:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,1,9,5,0,
SMM00894_20230516_110000_0-4_moderate_morning.wav,2023-05-16 11:00:00,morning,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,5,16,11,0,0,
SMM00894_20230302_021000_0-0_no-rain_night.wav,2023-03-02 02:10:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,2,2,10,0,
SMM00894_20230324_072500_0-2_light_morning.wav,2023-03-24 07:25:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,24,7,25,0,
SMM00894_20230416_231500_0-6_moderate_night.wav,2023-04-16 23:15:00,night,0.6,7.2,moderate,SMM00894,IDSM,.wav,2023,4,16,23,15,0,
SMM00894_20230417_024000_0-2_light_night.wav,2023-04-17 02:40:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,17,2,40,0,
SMM00894_20230224_110000_1-0_heavy_morning.wav,2023-02-24 11:00:00,morning,1.0,12.0,heavy,SMM00894,IDSM,.wav,2023,2,24,11,0,0,
SMM00894_20230309_103000_0-0_no-rain_morning.wav,2023-03-09 10:30:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,10,30,0,
SMM00894_20230329_172500_0-6_moderate_afternoon.wav,2023-03-29 17:25:00,afternoon,0.6,7.2,moderate,SMM00894,IDSM,.wav,2023,3,29,17,25,0,
SMM00894_20230227_050000_0-4_moderate_night.wav,2023-02-27 05:00:00,overnight,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,2,27,5,0,0,
SMM00894_20230507_225000_0-0_no-rain_night.wav,2023-05-07 22:50:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,7,22,50,0,
