file_name,timestamp,period,mm_5min,mm_hr,category,recorder,location,extension,year,month,day,hour,minute,second,wet
SMM08565UECE_20250629_095500_2-2_heavy.wav,2025-06-29 09:55:00,morning,2.2,26.4,heavy,SMM08565,UECE,.wav,2025,6,29,9,55,0,
SMM08565UECE_20250611_033000_0-8_moderate.wav,2025-06-11 03:30:00,overnight,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,6,11,3,30,0,
SMM08565UECE_20250307_144500_0-0_no-rain.wav,2025-03-07 14:45:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,7,14,45,0,
SMM08565UECE_20250723_224000_0-0_no-rain.wav,2025-07-23 22:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,23,22,40,0,
SMM08565UECE_20250609_085500_0-0_no-rain.wav,2025-06-09 08:55:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,9,8,55,0,
SMM08565UECE_20250725_143000_0-0_no-rain.wav,2025-07-25 14:30:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,25,14,30,0,
SMM08565UECE_20250327_062000_2-4_heavy.wav,2025-03-27 06:20:00,morning,2.4,28.8,heavy,SMM08565,UECE,.wav,2025,3,27,6,20,0,
SMM08565UECE_20250705_090000_0-0_no-rain.wav,2025-07-05 09:00:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,5,9,0,0,
SMM08565UECE_20250427_212500_0-2_light.wav,2025-04-27 21:25:00,night,0.2,2.4,light,SMM08565,UECE,.wav,2025,4,27,21,25,0,
SMM08565UECE_20250707_152500_0-0_no-rain.wav,2025-07-07 15:25:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,7,15,25,0,
SMM08565UECE_20250724_172000_0-0_no-rain.wav,2025-07-24 17:20:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,24,17,20,0,
SMM08565UECE_20250404_035000_0-2_light.wav,2025-04-04 03:50:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,4,4,3,50,0,
SMM08565UECE_20250524_053500_0-0_no-rain.wav,2025-05-24 05:35:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,24,5,35,0,
SMM08565UECE_20250519_155500_0-0_no-rain.wav,2025-05-19 15:55:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,19,15,55,0,
SMM08565UECE_20250301_054000_0-2_light.wav,2025-03-01 05:40:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,3,1,5,40,0,
SMM08565UECE_20250308_112500_0-0_no-rain.wav,2025-03-08 11:25:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,8,11,25,0,
SMM08565UECE_20250712_042000_0-0_no-rain.wav,2025-07-12 04:20:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,12,4,20,0,
SMM08565UECE_20250404_014000_0-8_moderate.wav,2025-04-04 01:40:00,overnight,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,4,4,1,40,0,
SMM08565UECE_20250428_132000_0-0_no-rain.wav,2025-04-28 13:20:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,28,13,20,0,
SMM08565UECE_20250728_232000.wav,2025-07-28 23:20:00,night,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,7,28,23,20,0,
SMM08565UECE_20250517_080000_0-0_no-rain.wav,2025-05-17 08:00:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,17,8,0,0,
SMM08565UECE_20250304_040500_0-4_moderate.wav,2025-03-04 04:05:00,overnight,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,3,4,4,5,0,
SMM08565UECE_20250701_112500_0-2_light.wav,2025-07-01 11:25:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,1,11,25,0,
SMM08565UECE_20250301_110000_0-2_light.wav,2025-03-01 11:00:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,3,1,11,0,0,
SMM08565UECE_20250511_032000_0-0_no-rain.wav,2025-05-11 03:20:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,11,3,20,0,
SMM08565UECE_20250329_200500_0-0_no-rain.wav,2025-03-29 20:05:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,29,20,5,0,
SMM08565UECE_20250503_163500_0-0_no-rain.wav,2025-05-03 16:35:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,16,35,0,
SMM08565UECE_20250613_044500_0-0_no-rain.wav,2025-06-13 04:45:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,13,4,45,0,
SMM08565UECE_20250306_092000_0-0_no-rain.wav,2025-03-06 09:20:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,6,9,20,0,
SMM08565UECE_20250501_125500_0-0_no-rain.wav,2025-05-01 12:55:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,1,12,55,0,
SMM08565UECE_20250711_032500_0-0_no-rain.wav,2025-07-11 03:25:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,11,3,25,0,
SMM08565UECE_20250615_205500_0-0_no-rain.wav,2025-06-15 20:55:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,15,20,55,0,
SMM08565UECE_20250327_084000_0-0_no-rain.wav,2025-03-27 08:40:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,27,8,40,0,FALSE
SMM08565UECE_20250227_231000_3-2_heavy.wav,2025-02-27 23:10:00,night,3.2,38.4,heavy,SMM08565,UECE,.wav,2025,2,27,23,10,0,
SMM08565UECE_20250630_111000_0-0_no-rain.wav,2025-06-30 11:10:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,30,11,10,0,
SMM08565UECE_20250704_223500_0-0_no-rain.wav,2025-07-04 22:35:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,4,22,35,0,
SMM08565UECE_20250307_062000_0-8_moderate.wav,2025-03-07 06:20:00,morning,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,3,7,6,20,0,
SMM08565UECE_20250327_001500_0-8_moderate.wav,2025-03-27 00:15:00,overnight,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,3,27,0,15,0,
SMM08565UECE_20250612_004000_4-0_heavy.wav,2025-06-12 00:40:00,overnight,4.0,48.0,heavy,SMM08565,UECE,.wav,2025,6,12,0,40,0,
SMM08565UECE_20250702_050000_0-2_light.wav,2025-07-02 05:00:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,2,5,0,0,
SMM08565UECE_20250328_133500_0-0_no-rain.wav,2025-03-28 13:35:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,28,13,35,0,
SMM08565UECE_20250301_080000_2-8_heavy.wav,2025-03-01 08:00:00,morning,2.8,33.6,heavy,SMM08565,UECE,.wav,2025,3,1,8,0,0,
SMM08565UECE_20250331_033500_0-2_light.wav,2025-03-31 03:35:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,3,31,3,35,0,
SMM08565UECE_20250503_110500_0-0_no-rain.wav,2025-05-03 11:05:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,11,5,0,
SMM08565UECE_20250308_141000_0-0_no-rain.wav,2025-03-08 14:10:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,8,14,10,0,
SMM08565UECE_20250610_121000_0-0_no-rain.wav,2025-06-10 12:10:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,10,12,10,0,
SMM08565UECE_20250520_183500_0-0_no-rain.wav,2025-05-20 18:35:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,20,18,35,0,
SMM08565UECE_20250718_004500_0-0_no-rain.wav,2025-07-18 00:45:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,18,0,45,0,
SMM08565UECE_20250701_051000_0-2_light.wav,2025-07-01 05:10:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,1,5,10,0,
SMM08565UECE_20250704_214500_0-0_no-rain.wav,2025-07-04 21:45:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,4,21,45,0,
SMM08565UECE_20250729_014500.wav,2025-07-29 01:45:00,overnight,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,7,29,1,45,0,
SMM08565UECE_20250301_232500_0-4_moderate.wav,2025-03-01 23:25:00,night,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,3,1,23,25,0,
SMM08565UECE_20250702_083500_0-2_light.wav,2025-07-02 08:35:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,2,8,35,0,
SMM08565UECE_20250612_065500_0-4_moderate.wav,2025-06-12 06:55:00,morning,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,6,12,6,55,0,
SMM08565UECE_20250506_014000_0-2_light.wav,2025-05-06 01:40:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,5,6,1,40,0,
SMM08565UECE_20250401_035000_0-0_no-rain.wav,2025-04-01 03:50:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,1,3,50,0,
SMM08565UECE_20250523_030000_2-6_heavy.wav,2025-05-23 03:00:00,overnight,2.6,31.2,heavy,SMM08565,UECE,.wav,2025,5,23,3,0,0,
SMM08565UECE_20250304_024000_0-8_moderate.wav,2025-03-04 02:40:00,overnight,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,3,4,2,40,0,
SMM08565UECE_20250715_145500_0-0_no-rain.wav,2025-07-15 14:55:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,15,14,55,0,
SMM08565UECE_20250701_012000_0-2_light.wav,2025-07-01 01:20:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,1,1,20,0,
SMM08565UECE_20250406_212500_2-8_heavy.wav,2025-04-06 21:25:00,night,2.8,33.6,heavy,SMM08565,UECE,.wav,2025,4,6,21,25,0,
SMM08565UECE_20250301_024000_1-6_heavy.wav,2025-03-01 02:40:00,overnight,1.6,19.2,heavy,SMM08565,UECE,.wav,2025,3,1,2,40,0,
SMM08565UECE_20250707_045500_2-0_heavy.wav,2025-07-07 04:55:00,overnight,2.0,24.0,heavy,SMM08565,UECE,.wav,2025,7,7,4,55,0,
SMM08565UECE_20250505_051000_0-0_no-rain.wav,2025-05-05 05:10:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,5,5,10,0,
SMM08565UECE_20250301_174500_0-4_moderate.wav,2025-03-01 17:45:00,afternoon,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,3,1,17,45,0,
SMM08565UECE_20250406_221000_1-6_heavy.wav,2025-04-06 22:10:00,night,1.6,19.2,heavy,SMM08565,UECE,.wav,2025,4,6,22,10,0,
SMM08565UECE_20250517_072000_0-0_no-rain.wav,2025-05-17 07:20:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,17,7,20,0,
SMM08565UECE_20250428_014500_0-2_light.wav,2025-04-28 01:45:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,4,28,1,45,0,
SMM08565UECE_20250728_233000.wav,2025-07-28 23:30:00,night,1.4,16.8,heavy,SMM08565,UECE,.wav,2025,7,28,23,30,0,
SMM08565UECE_20250628_111000_0-2_light.wav,2025-06-28 11:10:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,6,28,11,10,0,
SMM08565UECE_20250729_012500.wav,2025-07-29 01:25:00,overnight,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,7,29,1,25,0,
SMM08565UECE_20250610_020500_0-0_no-rain.wav,2025-06-10 02:05:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,10,2,5,0,
SMM08565UECE_20250509_085000_0-0_no-rain.wav,2025-05-09 08:50:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,9,8,50,0,FALSE
SMM08565UECE_20250425_111500_0-2_light.wav,2025-04-25 11:15:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,4,25,11,15,0,
SMM08565UECE_20250704_141000_0-0_no-rain.wav,2025-07-04 14:10:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,4,14,10,0,
SMM08565UECE_20250303_023000_0-6_moderate.wav,2025-03-03 02:30:00,overnight,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,3,3,2,30,0,
SMM08565UECE_20250404_054000_0-2_light.wav,2025-04-04 05:40:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,4,4,5,40,0,
SMM08565UECE_20250516_173500_1-4_heavy.wav,2025-05-16 17:35:00,afternoon,1.4,16.8,heavy,SMM08565,UECE,.wav,2025,5,16,17,35,0,
SMM08565UECE_20250327_004000_0-0_no-rain.wav,2025-03-27 00:40:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,27,0,40,0,
SMM08565UECE_20250521_221500_0-0_no-rain.wav,2025-05-21 22:15:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,21,22,15,0,
SMM08565UECE_20250703_163000_0-0_no-rain.wav,2025-07-03 16:30:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,3,16,30,0,
SMM08565UECE_20250521_052500_0-0_no-rain.wav,2025-05-21 05:25:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,21,5,25,0,
SMM08565UECE_20250702_005500_2-2_heavy.wav,2025-07-02 00:55:00,overnight,2.2,26.4,heavy,SMM08565,UECE,.wav,2025,7,2,0,55,0,
SMM08565UECE_20250722_043000_0-8_moderate.wav,2025-07-22 04:30:00,overnight,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,7,22,4,30,0,
SMM08565UECE_20250608_144500_0-0_no-rain.wav,2025-06-08 14:45:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,8,14,45,0,
SMM08565UECE_20250501_034500_0-0_no-rain.wav,2025-05-01 03:45:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,1,3,45,0,
SMM08565UECE_20250628_081000_0-6_moderate.wav,2025-06-28 08:10:00,morning,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,6,28,8,10,0,
SMM08565UECE_20250301_121500_0-4_moderate.wav,2025-03-01 12:15:00,afternoon,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,3,1,12,15,0,
SMM08565UECE_20250610_173500_0-0_no-rain.wav,2025-06-10 17:35:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,10,17,35,0,
SMM08565UECE_20250504_225000_0-0_no-rain.wav,2025-05-04 22:50:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,4,22,50,0,
SMM08565UECE_20250406_222000_2-0_heavy.wav,2025-04-06 22:20:00,night,2.0,24.0,heavy,SMM08565,UECE,.wav,2025,4,6,22,20,0,
SMM08565UECE_20250612_072500_0-8_moderate.wav,2025-06-12 07:25:00,morning,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,6,12,7,25,0,
SMM08565UECE_20250522_132500_0-0_no-rain.wav,2025-05-22 13:25:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,22,13,25,0,
SMM08565UECE_20250707_163500_0-0_no-rain.wav,2025-07-07 16:35:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,7,16,35,0,
SMM08565UECE_20250606_060500_0-2_light.wav,2025-06-06 06:05:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,6,6,6,5,0,
SMM08565UECE_20250327_061000_2-6_heavy.wav,2025-03-27 06:10:00,morning,2.6,31.2,heavy,SMM08565,UECE,.wav,2025,3,27,6,10,0,
SMM08565UECE_20250702_033500_0-2_light.wav,2025-07-02 03:35:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,2,3,35,0,
SMM08565UECE_20250629_212000_0-0_no-rain.wav,2025-06-29 21:20:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,29,21,20,0,
SMM08565UECE_20250228_072500_0-2_light.wav,2025-02-28 07:25:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,2,28,7,25,0,
SMM08565UECE_20250228_033000_0-4_moderate.wav,2025-02-28 03:30:00,overnight,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,2,28,3,30,0,
SMM08565UECE_20250628_114500_0-0_no-rain.wav,2025-06-28 11:45:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,28,11,45,0,FALSE
SMM08565UECE_20250301_092500_0-4_moderate.wav,2025-03-01 09:25:00,morning,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,3,1,9,25,0,
SMM08565UECE_20250707_050000_4-2_violent.wav,2025-07-07 05:00:00,overnight,4.2,50.4,violent,SMM08565,UECE,.wav,2025,7,7,5,0,0,
SMM08565UECE_20250707_004000_0-8_moderate.wav,2025-07-07 00:40:00,overnight,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,7,7,0,40,0,
SMM08565UECE_20250508_080500_0-0_no-rain.wav,2025-05-08 08:05:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,8,8,5,0,
SMM08565UECE_20250508_224000_0-0_no-rain.wav,2025-05-08 22:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,8,22,40,0,
SMM08565UECE_20250324_154000_0-0_no-rain.wav,2025-03-24 15:40:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,24,15,40,0,
SMM08565UECE_20250301_235500_1-6_heavy.wav,2025-03-01 23:55:00,night,1.6,19.2,heavy,SMM08565,UECE,.wav,2025,3,1,23,55,0,
SMM08565UECE_20250701_232500_0-2_light.wav,2025-07-01 23:25:00,night,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,1,23,25,0,
SMM08565UECE_20250327_001000_0-6_moderate.wav,2025-03-27 00:10:00,overnight,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,3,27,0,10,0,
SMM08565UECE_20250504_094500_0-0_no-rain.wav,2025-05-04 09:45:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,4,9,45,0,
SMM08565UECE_20250524_162500_0-0_no-rain.wav,2025-05-24 16:25:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,24,16,25,0,
SMM08565UECE_20250403_223500_0-8_moderate.wav,2025-04-03 22:35:00,night,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,4,3,22,35,0,
SMM08565UECE_20250515_215000_0-4_moderate.wav,2025-05-15 21:50:00,night,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,5,15,21,50,0,
SMM08565UECE_20250702_072000_1-0_heavy.wav,2025-07-02 07:20:00,morning,1.0,12.0,heavy,SMM08565,UECE,.wav,2025,7,2,7,20,0,
SMM08565UECE_20250610_154500_0-0_no-rain.wav,2025-06-10 15:45:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,10,15,45,0,
SMM08565UECE_20250305_103500_0-0_no-rain.wav,2025-03-05 10:35:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,5,10,35,0,
SMM08565UECE_20250328_142500_0-0_no-rain.wav,2025-03-28 14:25:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,28,14,25,0,
SMM08565UECE_20250729_113500.wav,2025-07-29 11:35:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,29,11,35,0,
SMM08565UECE_20250730_105000.wav,2025-07-30 10:50:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,30,10,50,0,FALSE
SMM08565UECE_20250427_210000_2-2_heavy.wav,2025-04-27 21:00:00,night,2.2,26.4,heavy,SMM08565,UECE,.wav,2025,4,27,21,0,0,
SMM08565UECE_20250404_034000_0-2_light.wav,2025-04-04 03:40:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,4,4,3,40,0,
SMM08565UECE_20250402_074000_1-8_heavy.wav,2025-04-02 07:40:00,morning,1.8,21.6,heavy,SMM08565,UECE,.wav,2025,4,2,7,40,0,
SMM08565UECE_20250523_085500_0-0_no-rain.wav,2025-05-23 08:55:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,23,8,55,0,
SMM08565UECE_20250325_143500_0-0_no-rain.wav,2025-03-25 14:35:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,25,14,35,0,
SMM08565UECE_20250725_061500_0-0_no-rain.wav,2025-07-25 06:15:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,25,6,15,0,
SMM08565UECE_20250521_074500_0-0_no-rain.wav,2025-05-21 07:45:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,21,7,45,0,
SMM08565UECE_20250308_003500_0-0_no-rain.wav,2025-03-08 00:35:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,8,0,35,0,
SMM08565UECE_20250730_081000.wav,2025-07-30 08:10:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,30,8,10,0,FALSE
SMM08565UECE_20250328_101500_0-0_no-rain.wav,2025-03-28 10:15:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,28,10,15,0,
SMM08565UECE_20250402_060000_0-8_moderate.wav,2025-04-02 06:00:00,morning,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,4,2,6,0,0,
SMM08565UECE_20250721_063000_0-0_no-rain.wav,2025-07-21 06:30:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,21,6,30,0,FALSE
SMM08565UECE_20250331_031000_0-6_moderate.wav,2025-03-31 03:10:00,overnight,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,3,31,3,10,0,
SMM08565UECE_20250608_213500_0-0_no-rain.wav,2025-06-08 21:35:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,8,21,35,0,
SMM08565UECE_20250726_033500_0-0_no-rain.wav,2025-07-26 03:35:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,26,3,35,0,
SMM08565UECE_20250717_164000_0-0_no-rain.wav,2025-07-17 16:40:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,17,16,40,0,
SMM08565UECE_20250302_001000_0-4_moderate.wav,2025-03-02 00:10:00,overnight,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,3,2,0,10,0,
SMM08565UECE_20250227_232000_3-2_heavy.wav,2025-02-27 23:20:00,night,3.2,38.4,heavy,SMM08565,UECE,.wav,2025,2,27,23,20,0,
SMM08565UECE_20250302_035500_0-4_moderate.wav,2025-03-02 03:55:00,overnight,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,3,2,3,55,0,
SMM08565UECE_20250625_045000_0-6_moderate.wav,2025-06-25 04:50:00,overnight,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,6,25,4,50,0,
SMM08565UECE_20250305_195000_0-4_moderate.wav,2025-03-05 19:50:00,night,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,3,5,19,50,0,
SMM08565UECE_20250505_215500_0-0_no-rain.wav,2025-05-05 21:55:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,5,21,55,0,
SMM08565UECE_20250801_234000.wav,2025-08-01 23:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,8,1,23,40,0,
SMM08565UECE_20250628_120500_0-4_moderate.wav,2025-06-28 12:05:00,afternoon,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,6,28,12,5,0,
SMM08565UECE_20250305_050500_0-2_light.wav,2025-03-05 05:05:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,3,5,5,5,0,
SMM08565UECE_20250517_145500_0-0_no-rain.wav,2025-05-17 14:55:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,17,14,55,0,
SMM08565UECE_20250301_105000_0-2_light.wav,2025-03-01 10:50:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,3,1,10,50,0,
SMM08565UECE_20250511_062500_0-2_light.wav,2025-05-11 06:25:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,5,11,6,25,0,
SMM08565UECE_20250610_031500_0-0_no-rain.wav,2025-06-10 03:15:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,10,3,15,0,
SMM08565UECE_20250308_090500_0-0_no-rain.wav,2025-03-08 09:05:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,8,9,5,0,
SMM08565UECE_20250525_200500_0-0_no-rain.wav,2025-05-25 20:05:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,25,20,5,0,
SMM08565UECE_20250726_152500_0-0_no-rain.wav,2025-07-26 15:25:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,26,15,25,0,
SMM08565UECE_20250511_072000_0-2_light.wav,2025-05-11 07:20:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,5,11,7,20,0,
SMM08565UECE_20250301_105500_0-2_light.wav,2025-03-01 10:55:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,3,1,10,55,0,
SMM08565UECE_20250406_002000_0-0_no-rain.wav,2025-04-06 00:20:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,6,0,20,0,
SMM08565UECE_20250509_092000_0-4_moderate.wav,2025-05-09 09:20:00,morning,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,5,9,9,20,0,
SMM08565UECE_20250304_052500_4-8_violent.wav,2025-03-04 05:25:00,overnight,4.8,57.6,violent,SMM08565,UECE,.wav,2025,3,4,5,25,0,
SMM08565UECE_20250701_232000_0-8_moderate.wav,2025-07-01 23:20:00,night,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,7,1,23,20,0,
SMM08565UECE_20250702_071500_1-2_heavy.wav,2025-07-02 07:15:00,morning,1.2,14.4,heavy,SMM08565,UECE,.wav,2025,7,2,7,15,0,
SMM08565UECE_20250707_051500_0-4_moderate.wav,2025-07-07 05:15:00,overnight,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,7,7,5,15,0,
SMM08565UECE_20250406_212000_5-2_violent.wav,2025-04-06 21:20:00,night,5.2,62.4,violent,SMM08565,UECE,.wav,2025,4,6,21,20,0,
SMM08565UECE_20250402_043500_3-4_heavy.wav,2025-04-02 04:35:00,overnight,3.4,40.8,heavy,SMM08565,UECE,.wav,2025,4,2,4,35,0,
SMM08565UECE_20250408_080000_0-0_no-rain.wav,2025-04-08 08:00:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,8,8,0,0,
SMM08565UECE_20250327_064500_2-8_heavy.wav,2025-03-27 06:45:00,morning,2.8,33.6,heavy,SMM08565,UECE,.wav,2025,3,27,6,45,0,
SMM08565UECE_20250701_072000_0-0_no-rain.wav,2025-07-01 07:20:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,1,7,20,0,
SMM08565UECE_20250719_022000_0-0_no-rain.wav,2025-07-19 02:20:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,19,2,20,0,
