file_name,timestamp,period,mm_5min,mm_hr,category,recorder,location,extension,year,month,day,hour,minute,second,wet
SMM00894_20230309_052500_0-0_no-rain_night.wav,2023-03-09 05:25:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,5,25,0,
SMM00894_20230309_053000_0-0_no-rain_night.wav,2023-03-09 05:30:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,5,30,0,
SMM00894_20230309_053500_0-0_no-rain_night.wav,2023-03-09 05:35:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,5,35,0,
SMM00894_20230309_054000_0-0_no-rain_night.wav,2023-03-09 05:40:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,5,40,0,
SMM00894_20230309_054500_0-0_no-rain_night.wav,2023-03-09 05:45:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,5,45,0,
SMM00894_20230309_055000_0-0_no-rain_night.wav,2023-03-09 05:50:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,5,50,0,
SMM00894_20230309_055500_0-0_no-rain_night.wav,2023-03-09 05:55:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,5,55,0,
SMM00894_20230309_060000_0-0_no-rain_morning.wav,2023-03-09 06:00:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,6,0,0,
SMM00894_20230309_060500_0-0_no-rain_morning.wav,2023-03-09 06:05:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,6,5,0,
SMM00894_20230309_061000_0-0_no-rain_morning.wav,2023-03-09 06:10:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,6,10,0,
SMM00894_20230309_061500_0-0_no-rain_morning.wav,2023-03-09 06:15:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,6,15,0,
SMM00894_20230309_062000_0-0_no-rain_morning.wav,2023-03-09 06:20:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,6,20,0,
SMM00894_20230309_062500_0-0_no-rain_morning.wav,2023-03-09 06:25:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,6,25,0,
SMM00894_20230309_063000_0-0_no-rain_morning.wav,2023-03-09 06:30:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,6,30,0,
SMM00894_20230309_063500_0-0_no-rain_morning.wav,2023-03-09 06:35:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,6,35,0,
SMM00894_20230309_064000_0-0_no-rain_morning.wav,2023-03-09 06:40:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,6,40,0,
SMM00894_20230309_064500_0-0_no-rain_morning.wav,2023-03-09 06:45:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,6,45,0,
SMM00894_20230309_065000_0-0_no-rain_morning.wav,2023-03-09 06:50:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,6,50,0,
SMM00894_20230309_065500_0-0_no-rain_morning.wav,2023-03-09 06:55:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,6,55,0,
SMM00894_20230309_070000_0-0_no-rain_morning.wav,2023-03-09 07:00:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,7,0,0,
SMM00894_20230309_070500_0-0_no-rain_morning.wav,2023-03-09 07:05:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,7,5,0,
SMM00894_20230309_071000_0-0_no-rain_morning.wav,2023-03-09 07:10:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,7,10,0,
SMM00894_20230309_071500_0-0_no-rain_morning.wav,2023-03-09 07:15:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,7,15,0,
SMM00894_20230309_072000_0-0_no-rain_morning.wav,2023-03-09 07:20:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,7,20,0,
SMM00894_20230309_072500_0-0_no-rain_morning.wav,2023-03-09 07:25:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,7,25,0,
SMM00894_20230309_074000_0-2_no-rain_morning.wav,2023-03-09 07:40:00,morning,0.2,2.4,no-rain,SMM00894,IDSM,.wav,2023,3,9,7,40,0,TRUE
SMM00894_20230309_075500_0-0_no-rain_morning.wav,2023-03-09 07:55:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,7,55,0,
SMM00894_20230309_080000_0-0_no-rain_morning.wav,2023-03-09 08:00:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,8,0,0,
SMM00894_20230309_080500_0-0_no-rain_morning.wav,2023-03-09 08:05:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,8,5,0,
SMM00894_20230309_081000_0-0_no-rain_morning.wav,2023-03-09 08:10:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,8,10,0,
SMM00894_20230309_081500_0-0_no-rain_morning.wav,2023-03-09 08:15:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,8,15,0,
SMM00894_20230309_083000_0-2_no-rain_morning.wav,2023-03-09 08:30:00,morning,0.2,2.4,no-rain,SMM00894,IDSM,.wav,2023,3,9,8,30,0,TRUE
SMM00894_20230309_084500_0-2_no-rain_morning.wav,2023-03-09 08:45:00,morning,0.2,2.4,no-rain,SMM00894,IDSM,.wav,2023,3,9,8,45,0,TRUE
SMM00894_20230309_090000_0-0_no-rain_morning.wav,2023-03-09 09:00:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,9,0,0,
SMM00894_20230309_090500_0-0_no-rain_morning.wav,2023-03-09 09:05:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,9,5,0,
SMM00894_20230309_091000_0-0_no-rain_morning.wav,2023-03-09 09:10:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,9,10,0,
SMM00894_20230309_091500_0-0_no-rain_morning.wav,2023-03-09 09:15:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,9,15,0,
SMM00894_20230309_092000_0-0_no-rain_morning.wav,2023-03-09 09:20:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,9,20,0,
SMM00894_20230309_092500_0-0_no-rain_morning.wav,2023-03-09 09:25:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,9,25,0,
SMM00894_20230309_093000_0-0_no-rain_morning.wav,2023-03-09 09:30:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,9,30,0,
SMM00894_20230309_093500_0-0_no-rain_morning.wav,2023-03-09 09:35:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,9,35,0,
SMM00894_20230309_094000_0-0_no-rain_morning.wav,2023-03-09 09:40:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,9,40,0,
SMM00894_20230309_094500_0-0_no-rain_morning.wav,2023-03-09 09:45:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,9,45,0,
SMM00894_20230309_095000_0-0_no-rain_morning.wav,2023-03-09 09:50:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,9,50,0,
SMM00894_20230309_095500_0-0_no-rain_morning.wav,2023-03-09 09:55:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,9,55,0,
SMM00894_20230309_100000_0-0_no-rain_morning.wav,2023-03-09 10:00:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,10,0,0,
SMM00894_20230309_100500_0-0_no-rain_morning.wav,2023-03-09 10:05:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,10,5,0,
SMM00894_20230309_101000_0-0_no-rain_morning.wav,2023-03-09 10:10:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,10,10,0,
SMM00894_20230309_101500_0-0_no-rain_morning.wav,2023-03-09 10:15:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,10,15,0,
SMM00894_20230309_102000_0-0_no-rain_morning.wav,2023-03-09 10:20:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,10,20,0,
SMM00894_20230309_102500_0-0_no-rain_morning.wav,2023-03-09 10:25:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,10,25,0,
SMM00894_20230309_103000_0-0_no-rain_morning.wav,2023-03-09 10:30:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,10,30,0,
SMM00894_20230309_103500_0-0_no-rain_morning.wav,2023-03-09 10:35:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,10,35,0,
SMM00894_20230309_104000_0-0_no-rain_morning.wav,2023-03-09 10:40:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,10,40,0,
SMM00894_20230309_104500_0-0_no-rain_morning.wav,2023-03-09 10:45:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,10,45,0,
SMM00894_20230309_105000_0-0_no-rain_morning.wav,2023-03-09 10:50:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,10,50,0,
SMM00894_20230309_105500_0-0_no-rain_morning.wav,2023-03-09 10:55:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,10,55,0,
SMM00894_20230309_110000_0-0_no-rain_morning.wav,2023-03-09 11:00:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,11,0,0,
SMM00894_20230309_110500_0-0_no-rain_morning.wav,2023-03-09 11:05:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,11,5,0,
SMM00894_20230309_111000_0-0_no-rain_morning.wav,2023-03-09 11:10:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,11,10,0,
SMM00894_20230309_111500_0-0_no-rain_morning.wav,2023-03-09 11:15:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,11,15,0,
SMM00894_20230309_112000_0-0_no-rain_morning.wav,2023-03-09 11:20:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,11,20,0,
SMM00894_20230309_112500_0-0_no-rain_morning.wav,2023-03-09 11:25:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,11,25,0,
SMM00894_20230309_113000_0-0_no-rain_morning.wav,2023-03-09 11:30:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,11,30,0,
SMM00894_20230309_113500_0-0_no-rain_morning.wav,2023-03-09 11:35:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,11,35,0,
SMM00894_20230309_114000_0-0_no-rain_morning.wav,2023-03-09 11:40:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,11,40,0,
SMM00894_20230309_114500_0-0_no-rain_morning.wav,2023-03-09 11:45:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,11,45,0,
SMM00894_20230309_115000_0-0_no-rain_morning.wav,2023-03-09 11:50:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,11,50,0,
SMM00894_20230309_115500_0-0_no-rain_morning.wav,2023-03-09 11:55:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,11,55,0,
SMM00894_20230309_120000_0-0_no-rain_afternoon.wav,2023-03-09 12:00:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,12,0,0,
SMM00894_20230309_120500_0-0_no-rain_afternoon.wav,2023-03-09 12:05:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,12,5,0,
SMM00894_20230309_121000_0-0_no-rain_afternoon.wav,2023-03-09 12:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,12,10,0,
SMM00894_20230309_121500_0-0_no-rain_afternoon.wav,2023-03-09 12:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,12,15,0,
SMM00894_20230309_122000_0-0_no-rain_afternoon.wav,2023-03-09 12:20:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,12,20,0,
SMM00894_20230309_122500_0-0_no-rain_afternoon.wav,2023-03-09 12:25:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,12,25,0,
SMM00894_20230309_123000_0-0_no-rain_afternoon.wav,2023-03-09 12:30:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,12,30,0,
SMM00894_20230309_123500_0-0_no-rain_afternoon.wav,2023-03-09 12:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,12,35,0,
SMM00894_20230309_124000_0-0_no-rain_afternoon.wav,2023-03-09 12:40:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,12,40,0,
SMM00894_20230309_124500_0-0_no-rain_afternoon.wav,2023-03-09 12:45:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,12,45,0,
SMM00894_20230309_125000_0-0_no-rain_afternoon.wav,2023-03-09 12:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,12,50,0,
SMM00894_20230309_125500_0-0_no-rain_afternoon.wav,2023-03-09 12:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,12,55,0,
SMM00894_20230309_130000_0-0_no-rain_afternoon.wav,2023-03-09 13:00:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,13,0,0,
SMM00894_20230309_130500_0-0_no-rain_afternoon.wav,2023-03-09 13:05:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,13,5,0,
SMM00894_20230309_131000_0-0_no-rain_afternoon.wav,2023-03-09 13:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,13,10,0,
SMM00894_20230309_131500_0-0_no-rain_afternoon.wav,2023-03-09 13:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,13,15,0,
SMM00894_20230309_132000_0-0_no-rain_afternoon.wav,2023-03-09 13:20:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,13,20,0,
SMM00894_20230309_132500_0-0_no-rain_afternoon.wav,2023-03-09 13:25:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,13,25,0,
SMM00894_20230309_133000_0-0_no-rain_afternoon.wav,2023-03-09 13:30:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,13,30,0,
SMM00894_20230309_133500_0-0_no-rain_afternoon.wav,2023-03-09 13:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,13,35,0,
SMM00894_20230309_134000_0-0_no-rain_afternoon.wav,2023-03-09 13:40:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,13,40,0,
SMM00894_20230309_134500_0-0_no-rain_afternoon.wav,2023-03-09 13:45:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,13,45,0,
SMM00894_20230309_135000_0-0_no-rain_afternoon.wav,2023-03-09 13:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,13,50,0,
SMM00894_20230309_135500_0-0_no-rain_afternoon.wav,2023-03-09 13:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,13,55,0,
SMM00894_20230309_140000_0-0_no-rain_afternoon.wav,2023-03-09 14:00:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,14,0,0,
SMM00894_20230309_140500_0-0_no-rain_afternoon.wav,2023-03-09 14:05:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,14,5,0,
SMM00894_20230309_141000_0-0_no-rain_afternoon.wav,2023-03-09 14:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,14,10,0,
SMM00894_20230309_141500_0-0_no-rain_afternoon.wav,2023-03-09 14:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,14,15,0,
SMM00894_20230309_142000_0-0_no-rain_afternoon.wav,2023-03-09 14:20:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,14,20,0,
SMM00894_20230309_142500_0-0_no-rain_afternoon.wav,2023-03-09 14:25:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,14,25,0,
SMM00894_20230309_143000_0-0_no-rain_afternoon.wav,2023-03-09 14:30:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,14,30,0,
SMM00894_20230309_143500_0-0_no-rain_afternoon.wav,2023-03-09 14:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,14,35,0,
SMM00894_20230309_144000_0-0_no-rain_afternoon.wav,2023-03-09 14:40:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,14,40,0,
SMM00894_20230309_144500_0-0_no-rain_afternoon.wav,2023-03-09 14:45:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,14,45,0,
SMM00894_20230309_145000_0-0_no-rain_afternoon.wav,2023-03-09 14:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,14,50,0,
SMM00894_20230309_145500_0-0_no-rain_afternoon.wav,2023-03-09 14:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,14,55,0,
SMM00894_20230309_150000_0-0_no-rain_afternoon.wav,2023-03-09 15:00:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,15,0,0,
SMM00894_20230309_150500_0-0_no-rain_afternoon.wav,2023-03-09 15:05:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,15,5,0,
SMM00894_20230309_151000_0-0_no-rain_afternoon.wav,2023-03-09 15:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,15,10,0,
SMM00894_20230309_151500_0-0_no-rain_afternoon.wav,2023-03-09 15:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,15,15,0,
SMM00894_20230309_152000_0-0_no-rain_afternoon.wav,2023-03-09 15:20:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,15,20,0,
SMM00894_20230309_152500_0-0_no-rain_afternoon.wav,2023-03-09 15:25:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,15,25,0,
SMM00894_20230309_153000_0-0_no-rain_afternoon.wav,2023-03-09 15:30:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,15,30,0,
SMM00894_20230309_153500_0-0_no-rain_afternoon.wav,2023-03-09 15:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,15,35,0,
SMM00894_20230309_154000_0-0_no-rain_afternoon.wav,2023-03-09 15:40:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,15,40,0,
SMM00894_20230309_154500_0-0_no-rain_afternoon.wav,2023-03-09 15:45:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,15,45,0,
SMM00894_20230309_155000_0-0_no-rain_afternoon.wav,2023-03-09 15:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,15,50,0,
SMM00894_20230309_155500_0-0_no-rain_afternoon.wav,2023-03-09 15:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,15,55,0,
SMM00894_20230309_160000_0-0_no-rain_afternoon.wav,2023-03-09 16:00:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,16,0,0,
SMM00894_20230309_160500_0-0_no-rain_afternoon.wav,2023-03-09 16:05:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,16,5,0,
SMM00894_20230309_161000_0-0_no-rain_afternoon.wav,2023-03-09 16:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,16,10,0,
SMM00894_20230309_161500_0-0_no-rain_afternoon.wav,2023-03-09 16:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,16,15,0,
SMM00894_20230309_162000_0-0_no-rain_afternoon.wav,2023-03-09 16:20:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,16,20,0,
SMM00894_20230309_162500_0-0_no-rain_afternoon.wav,2023-03-09 16:25:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,16,25,0,
SMM00894_20230309_163000_0-0_no-rain_afternoon.wav,2023-03-09 16:30:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,16,30,0,
SMM00894_20230309_163500_0-0_no-rain_afternoon.wav,2023-03-09 16:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,16,35,0,
SMM00894_20230309_164000_0-0_no-rain_afternoon.wav,2023-03-09 16:40:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,16,40,0,
SMM00894_20230309_164500_0-0_no-rain_afternoon.wav,2023-03-09 16:45:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,16,45,0,
SMM00894_20230309_165000_0-0_no-rain_afternoon.wav,2023-03-09 16:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,16,50,0,
SMM00894_20230309_165500_0-0_no-rain_afternoon.wav,2023-03-09 16:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,16,55,0,
SMM00894_20230309_170000_0-0_no-rain_afternoon.wav,2023-03-09 17:00:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,17,0,0,
SMM00894_20230309_170500_0-0_no-rain_afternoon.wav,2023-03-09 17:05:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,17,5,0,
SMM00894_20230309_171000_0-0_no-rain_afternoon.wav,2023-03-09 17:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,17,10,0,
SMM00894_20230309_171500_0-0_no-rain_afternoon.wav,2023-03-09 17:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,17,15,0,
SMM00894_20230309_172000_0-0_no-rain_afternoon.wav,2023-03-09 17:20:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,17,20,0,
SMM00894_20230309_172500_0-0_no-rain_afternoon.wav,2023-03-09 17:25:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,17,25,0,
SMM00894_20230309_173000_0-0_no-rain_afternoon.wav,2023-03-09 17:30:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,17,30,0,
SMM00894_20230309_173500_0-0_no-rain_afternoon.wav,2023-03-09 17:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,17,35,0,
SMM00894_20230309_174000_0-0_no-rain_afternoon.wav,2023-03-09 17:40:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,17,40,0,
SMM00894_20230309_174500_0-0_no-rain_afternoon.wav,2023-03-09 17:45:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,17,45,0,
SMM00894_20230309_175000_0-0_no-rain_afternoon.wav,2023-03-09 17:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,17,50,0,
SMM00894_20230309_175500_0-0_no-rain_afternoon.wav,2023-03-09 17:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,17,55,0,
SMM00894_20230309_180000_0-0_no-rain_night.wav,2023-03-09 18:00:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,18,0,0,
SMM00894_20230309_180500_0-0_no-rain_night.wav,2023-03-09 18:05:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,18,5,0,
SMM00894_20230309_181000_0-0_no-rain_night.wav,2023-03-09 18:10:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,18,10,0,
SMM00894_20230309_181500_0-0_no-rain_night.wav,2023-03-09 18:15:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,18,15,0,
SMM00894_20230309_182000_0-0_no-rain_night.wav,2023-03-09 18:20:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,18,20,0,
SMM00894_20230309_182500_0-0_no-rain_night.wav,2023-03-09 18:25:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,18,25,0,
SMM00894_20230309_183000_0-0_no-rain_night.wav,2023-03-09 18:30:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,18,30,0,
SMM00894_20230309_183500_0-0_no-rain_night.wav,2023-03-09 18:35:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,18,35,0,
SMM00894_20230309_184000_0-0_no-rain_night.wav,2023-03-09 18:40:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,18,40,0,
SMM00894_20230309_184500_0-0_no-rain_night.wav,2023-03-09 18:45:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,18,45,0,
SMM00894_20230309_185000_0-0_no-rain_night.wav,2023-03-09 18:50:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,18,50,0,
SMM00894_20230309_185500_0-0_no-rain_night.wav,2023-03-09 18:55:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,18,55,0,
SMM00894_20230309_190000_0-0_no-rain_night.wav,2023-03-09 19:00:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,19,0,0,
SMM00894_20230309_190500_0-0_no-rain_night.wav,2023-03-09 19:05:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,19,5,0,
SMM00894_20230309_191000_0-0_no-rain_night.wav,2023-03-09 19:10:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,19,10,0,
SMM00894_20230309_191500_0-0_no-rain_night.wav,2023-03-09 19:15:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,19,15,0,
SMM00894_20230309_192000_0-0_no-rain_night.wav,2023-03-09 19:20:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,19,20,0,
SMM00894_20230309_192500_0-0_no-rain_night.wav,2023-03-09 19:25:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,19,25,0,
